cl.from	cl.to	Freq	cl.from.total	cl.to.total	odds	pval.log	frac	cl.from.label	cl.to.label
56	24	98	370669	10639	0.2486223224742699	-6.668462775982796e-74	2.6438682490308066e-4	neuron_GE	endo_GE
57	24	31	252060	10639	0.11565331129151586	-6.857989583621467e-78	1.2298659049432675e-4	neuron_hypothalamus	endo_GE
58	24	1	2894	10639	0.32493895762243896	-0.047068940386288345	3.455425017277125e-4	neuron_midbrain	endo_GE
61	24	25	138928	10639	0.16921954957951932	-7.07138001364302e-37	1.7994932626972244e-4	neuron_striatum	endo_GE
62	24	51	270183	10639	0.17750576650391123	-3.2979844069037536e-68	1.8876095091104918e-4	neuron_thalamus	endo_GE
67	24	3	84471	10639	0.03339749772203496	-2.664703239151097e-36	3.551514721028519e-5	oligo_hypothalamus	endo_GE
72	24	3	102946	10639	0.027403881938861296	-9.543177329919591e-45	2.9141491655819556e-5	oligo_thalamus	endo_GE
82	24	1	29754	10639	0.0316049386085682	-1.7015492499496963e-14	3.36089265308866e-5	radialglia_thalamus	endo_GE
83	24	81	1396	10639	54.56320975079255	-250.10867150400975	0.058022922636103154	vascular_neocortex	endo_GE
5	25	1	123329	24291	0.0033395697193315593	-9.697668852349383e-132	8.108392997591807e-6	astrocyte_hypothalamus	endo_hypothalamus
21	25	171	2685	24291	26.23055894210077	-403.2977300030478	0.06368715083798883	endo_allocortex	endo_hypothalamus
22	25	476	1725	24291	113.65108284275384	-1861.1739291522567	0.27594202898550724	endo_cerebellum	endo_hypothalamus
23	25	40	359	24291	45.89033915492389	-118.85990531914445	0.11142061281337047	endo_claustrum	endo_hypothalamus
24	25	1016	12045	24291	34.74102504093724	-2684.2896574822457	0.08435035284350353	endo_GE	endo_hypothalamus
25	25	10852	25414	24291	175.87029179076006	-50908.297624968334	0.4270087353427245	endo_hypothalamus	endo_hypothalamus
26	25	1111	4218	24291	108.48338004742911	-4294.1821277801355	0.2633949739212897	endo_midbrain	endo_hypothalamus
27	25	3571	44094	24291	33.35539415956917	-9466.775792333883	0.08098607520297546	endo_neocortex	endo_hypothalamus
28	25	512	4289	24291	49.166539166403886	-1532.5610256891437	0.11937514572161342	endo_proneocortex	endo_hypothalamus
29	25	804	7660	24291	43.22977784699939	-2301.7579648749343	0.10496083550913839	endo_striatum	endo_hypothalamus
30	25	5537	32634	24291	69.88113320186928	-19216.083076796673	0.16966966966966968	endo_thalamus	endo_hypothalamus
35	25	1	97468	24291	0.004225651433449357	-3.927770819944337e-104	1.0259777568022326e-5	interneuron_hypothalamus	endo_hypothalamus
46	25	1	9001	24291	0.045757781792627704	-3.11183085889313e-10	1.1109876680368848e-4	microglia_GE	endo_hypothalamus
47	25	2	25018	24291	0.03292555711211463	-2.2239040331488597e-25	7.994244144216165e-5	microglia_hypothalamus	endo_hypothalamus
52	25	14	18060	24291	0.3192758092367767	-4.3130360331021077e-8	7.751937984496124e-4	microglia_thalamus	endo_hypothalamus
56	25	1	370669	24291	0.0011111417299947983	-0	2.697824743908986e-6	neuron_GE	endo_hypothalamus
57	25	26	252060	24291	0.04248397461636709	-1.8647490096329606e-225	1.0315004364040307e-4	neuron_hypothalamus	endo_hypothalamus
62	25	2	270183	24291	0.0030487913296946287	-4.578318887631364e-287	7.4023902318058505e-6	neuron_thalamus	endo_hypothalamus
67	25	6	84471	24291	0.0292549486035758	-9.042302743254569e-81	7.103029442057038e-5	oligo_hypothalamus	endo_hypothalamus
77	25	1	19562	24291	0.021054380631604228	-2.12521706768862e-21	5.1119517431755445e-5	radialglia_hypothalamus	endo_hypothalamus
82	25	1	29754	24291	0.013842367208289371	-3.472949608870323e-32	3.36089265308866e-5	radialglia_thalamus	endo_hypothalamus
83	25	145	1396	24291	42.77975653133172	-414.219897200888	0.10386819484240688	vascular_neocortex	endo_hypothalamus
21	26	18	2685	4660	14.392737909703408	-33.63049472227957	0.0067039106145251395	endo_allocortex	endo_midbrain
22	26	127	1725	4660	158.0628555078684	-526.5482573528478	0.0736231884057971	endo_cerebellum	endo_midbrain
23	26	2	359	4660	11.960538931461977	-4.383138790913452	0.005571030640668524	endo_claustrum	endo_midbrain
24	26	142	12045	4660	25.31026789738766	-328.57446118858826	0.011789124117891242	endo_GE	endo_midbrain
25	26	1235	25414	4660	104.32998235908632	-4728.142136012713	0.04859526245376564	endo_hypothalamus	endo_midbrain
26	26	1013	4218	4660	515.6061298705528	-5570.600415953355	0.24016121384542438	endo_midbrain	endo_midbrain
27	26	744	44094	4660	36.22502048394076	-2017.0071654833423	0.016873043951558035	endo_neocortex	endo_midbrain
28	26	115	4289	4660	57.56479946204334	-359.21725804783387	0.026812776871065515	endo_proneocortex	endo_midbrain
29	26	190	7660	4660	53.252503950066675	-578.391450799746	0.024804177545691905	endo_striatum	endo_midbrain
30	26	1044	32634	4660	68.68238875645375	-3530.9081912126767	0.031991174848317705	endo_thalamus	endo_midbrain
52	26	2	18060	4660	0.2377537916054734	-0.002077551701734585	1.1074197120708749e-4	microglia_thalamus	endo_midbrain
83	26	28	1396	4660	43.061367241782165	-80.90683653091875	0.02005730659025788	vascular_neocortex	endo_midbrain
17	27	6	499260	41669	0.0028854431261571742	-0	1.2017786323759164e-5	dividing_neocortex	endo_neocortex
21	27	699	2685	41669	62.50588754068878	-2309.6981889517456	0.26033519553072626	endo_allocortex	endo_neocortex
22	27	184	1725	41669	25.610423736270768	-433.1359393889395	0.10666666666666667	endo_cerebellum	endo_neocortex
23	27	145	359	41669	96.97540324928434	-556.8672972357418	0.403899721448468	endo_claustrum	endo_neocortex
24	27	1881	12045	41669	37.49471283306765	-5179.319632948391	0.15616438356164383	endo_GE	endo_neocortex
25	27	3710	25414	41669	35.05007281723333	-10027.785187675412	0.14598252931455102	endo_hypothalamus	endo_neocortex
26	27	616	4218	41669	35.064058102646676	-1645.9577339969085	0.14604077761972498	endo_midbrain	endo_neocortex
27	27	25243	44094	41669	137.45150836310276	-118215.82697808137	0.5724815167596499	endo_neocortex	endo_neocortex
28	27	1259	4289	41669	70.47867397112869	-4340.2289784972345	0.2935416180927955	endo_proneocortex	endo_neocortex
29	27	939	7660	41669	29.432344837253083	-2339.128510942859	0.12258485639686684	endo_striatum	endo_neocortex
30	27	6399	32634	41669	47.079283154186385	-19536.320784623687	0.1960838389409818	endo_thalamus	endo_neocortex
34	27	2	933838	41669	5.142170751833582e-4	-0	2.141699095560472e-6	interneuron_GE	endo_neocortex
47	27	1	25018	41669	0.00959699906177706	-3.93943089137999e-46	3.9971220721080824e-5	microglia_hypothalamus	endo_neocortex
49	27	24	80965	41669	0.07117081875700516	-3.336311715074831e-112	2.9642438090532946e-4	microglia_neocortex	endo_neocortex
50	27	1	2133	41669	0.11256339546532511	-1.3593720837888753e-4	4.6882325363338024e-4	microglia_proneocortex	endo_neocortex
52	27	7	18060	41669	0.09306113276261181	-4.851573780071299e-25	3.875968992248062e-4	microglia_thalamus	endo_neocortex
53	27	3	153594	41669	0.004689591830296857	-5.767256683038399e-276	1.953201296925661e-5	neuron_allocortex	endo_neocortex
56	27	6	370669	41669	0.0038864494607459233	-0	1.6186948463453918e-5	neuron_GE	endo_neocortex
57	27	2	252060	41669	0.0019050838889751525	-0	7.934618741569467e-6	neuron_hypothalamus	endo_neocortex
59	27	46	3381730	41669	0.003265930525579147	-0	1.360250522661478e-5	neuron_neocortex	endo_neocortex
60	27	7	99249	41669	0.0169340150298015	-1.2152823158780012e-168	7.052967788088545e-5	neuron_proneocortex	endo_neocortex
69	27	3	99498	41669	0.00723927282540971	-4.935561330746295e-177	3.0151359826328167e-5	oligo_neocortex	endo_neocortex
79	27	2	570359	41669	8.419178886544737e-4	-0	3.506563410062785e-6	radialglia_neocortex	endo_neocortex
83	27	484	1396	41669	83.24304993075116	-1762.2279966850847	0.3467048710601719	vascular_neocortex	endo_neocortex
21	28	40	2685	5216	28.57453930607442	-98.64289858305337	0.0148975791433892	endo_allocortex	endo_proneocortex
22	28	25	1725	5216	27.7980572597137	-61.736056265112495	0.014492753623188406	endo_cerebellum	endo_proneocortex
23	28	12	359	5216	64.11362510039818	-40.46128347486331	0.033426183844011144	endo_claustrum	endo_proneocortex
24	28	287	12045	5216	45.702360142308876	-830.9304749954416	0.023827314238273143	endo_GE	endo_proneocortex
25	28	660	25414	5216	49.81205349836161	-1987.0682386804372	0.025969937829542773	endo_hypothalamus	endo_proneocortex
26	28	137	4218	5216	62.2984910564423	-438.5462990585183	0.03247984826932195	endo_midbrain	endo_proneocortex
27	28	1629	44094	5216	70.86064847936409	-5647.679793761348	0.036943801877806506	endo_neocortex	endo_proneocortex
28	28	822	4289	5216	367.6032202509773	-4191.944664630381	0.19165306598274656	endo_proneocortex	endo_proneocortex
29	28	248	7660	5216	62.099263162953115	-793.2763096460961	0.03237597911227154	endo_striatum	endo_proneocortex
30	28	1297	32634	5216	76.23127837052027	-4543.149286063388	0.03974382545811117	endo_thalamus	endo_proneocortex
83	28	59	1396	5216	81.0643919085204	-205.52856987735734	0.042263610315186245	vascular_neocortex	endo_proneocortex
21	29	40	2685	7976	18.68665960637966	-82.3143747349895	0.0148975791433892	endo_allocortex	endo_striatum
22	29	40	1725	7976	29.086191909060517	-99.4336437376904	0.02318840579710145	endo_cerebellum	endo_striatum
23	29	8	359	7976	27.951911444640327	-20.94319549619054	0.022284122562674095	endo_claustrum	endo_striatum
24	29	1882	12045	7976	195.98768726270134	-8459.034296596164	0.15624740556247405	endo_GE	endo_striatum
25	29	857	25414	7976	42.29838342445294	-2436.317336268139	0.03372157078775478	endo_hypothalamus	endo_striatum
26	29	162	4218	7976	48.17529829887957	-477.1154014819945	0.03840682788051209	endo_midbrain	endo_striatum
27	29	1032	44094	7976	29.35730418906741	-2571.8959788535512	0.023404544836032114	endo_neocortex	endo_striatum
28	29	200	4289	7976	58.491118026497304	-627.7351224555439	0.046630916297505244	endo_proneocortex	endo_striatum
29	29	2332	7660	7976	381.8701833961414	-12316.905510869474	0.3044386422976501	endo_striatum	endo_striatum
30	29	1221	32634	7976	46.93116424102239	-3625.5334846293545	0.03741496598639456	endo_thalamus	endo_striatum
46	29	3	9001	7976	0.4180675567419958	-0.02619826135983923	3.3329630041106545e-4	microglia_GE	endo_striatum
52	29	3	18060	7976	0.20836246280369347	-6.556382261532118e-5	1.6611295681063124e-4	microglia_thalamus	endo_striatum
54	29	1	23448	7976	0.053494627519542585	-7.391919513821664e-9	4.2647560559536e-5	neuron_cerebellum	endo_striatum
56	29	41	370669	7976	0.13874379316643048	-5.885612422467927e-80	1.1061081450026843e-4	neuron_GE	endo_striatum
57	29	20	252060	7976	0.09952725748458578	-3.145787897516116e-62	7.934618741569468e-5	neuron_hypothalamus	endo_striatum
58	29	2	2894	7976	0.8668569634265617	-0.39904192693936624	6.91085003455425e-4	neuron_midbrain	endo_striatum
59	29	1	3381730	7976	3.709172601237339e-4	-0	2.9570663536119085e-7	neuron_neocortex	endo_striatum
61	29	18	138928	7976	0.1625169618032954	-8.264923719960568e-29	1.2956351491420017e-4	neuron_striatum	endo_striatum
62	29	25	270183	7976	0.11606411451481354	-4.5945458116110316e-63	9.252987789757313e-5	neuron_thalamus	endo_striatum
72	29	1	102946	7976	0.01218446589550089	-1.4377931105576985e-36	9.713830551939852e-6	oligo_thalamus	endo_striatum
83	29	87	1396	7976	78.1717451782281	-299.6060301796264	0.062320916905444126	vascular_neocortex	endo_striatum
5	30	7	123329	33514	0.016943677757533582	-1.108661446359416e-168	5.675875098314265e-5	astrocyte_hypothalamus	endo_thalamus
10	30	8	190825	33514	0.012514962978997863	-1.727881549958856e-265	4.192322808856282e-5	astrocyte_thalamus	endo_thalamus
